"[8.18806468 7.50758796 7.03253247 6.6967047  6.51594606 6.76364672
 6.63673766 6.36373625 6.36877102 6.42504864 5.99251942 6.20009419
 6.7680696  6.4927652  6.37995462 5.82831516 6.29371179 5.93432449
 5.76422869 6.26610955 6.46407636 6.45336459 5.90354557 6.36871379
 5.9965426  6.44402069 6.10261886 6.04810356 6.17599088 5.7662907
 6.44943651 6.44743877 6.29999139 6.11760931 6.21024688 6.46754152
 6.46282312 6.62205931 6.45910756 6.42100259 6.26799044 6.44134741
 6.7147871  6.59706239 6.65893465 6.6338496  6.83824482 7.17657735
 7.02058255 7.44392714 8.40965217 7.51398322 7.03567563 6.87375728
 6.34345053 6.81309143 6.79467181 6.45204106 6.42506491 6.15662852
 6.62819872 6.39358695 6.46233231 6.09928468 6.21549804 6.69452439
 6.31700858 5.61503528 6.40186148 6.14087373 5.94370455 6.02981037
 6.03581997 5.99751333 5.89930928 6.98860521 6.29847665 6.01502689
 6.12811233 6.06282979 5.66697108 5.88729123 5.71337461 6.33534789
 6.19936835 6.18425791 6.56885587 6.28963033 6.17801819 6.04298258
 6.15762491 6.37603204 6.11218983 6.32149637 6.6120065  6.54576344
 6.45126186 5.70109134 6.35286128 6.77604848]",0
"[8.18736112 7.66481566 7.03990388 6.68143335 6.68802642 6.60030067
 6.7234524  6.58037996 6.38849459 6.01280498 6.2119047  6.33897147
 5.85636114 6.50049928 6.44477721 6.12105056 6.4551512  6.47898636
 6.22528609 6.11043033 6.30501023 5.85578247 6.34615127 5.77458391
 6.32849379 6.6117307  6.37471161 5.73603716 5.70634532 6.28036016
 6.32897849 5.76803181 6.53022601 6.54933197 6.54814478 6.29304485
 6.31590603 5.80989767 6.31224594 6.42410577 6.50299172 6.49585738
 6.48936972 6.75893093 6.68164521 6.55904621 6.61482016 7.09403343
 6.71403995 7.51892851 8.42388001 7.39094609 6.7071245  7.23813421
 6.79799725 6.82173407 6.15017689 6.5427964  6.30081696 6.46018291
 6.68009991 5.85021667 6.54294143 6.3501354  6.4012904  6.4244033
 6.0706985  5.89709582 6.15142696 6.39669196 6.28049478 5.79745795
 6.25256431 6.24652495 5.67868868 6.72292243 5.95247647 6.20764648
 6.15128139 5.99424021 6.2448293  6.03525691 6.3986372  6.18153352
 6.25680087 5.53172214 6.02982807 6.27548936 6.42879073 6.09091154
 5.96141145 5.45998253 6.04057443 6.28536439 6.26291301 5.80919882
 6.33954458 6.41047998 6.67927735 6.7758048 ]",0
"[8.0618158  6.79532941 6.76223107 7.02375669 6.57573106 6.56406382
 6.43663306 6.15016352 5.99230069 6.24698186 6.29566971 6.34061454
 6.68700362 6.28957113 5.76112397 6.57226621 6.44798797 6.39373188
 5.97967987 6.42882247 6.56137213 6.24054243 6.48823159 6.20124184
 5.97326397 6.54706354 5.8108124  6.07328365 6.09262257 6.30291064
 6.71007136 6.20803386 6.48842636 6.2899555  6.46611714 6.12056951
 6.11353796 6.36141548 6.74689716 6.55366818 6.61092669 6.53830383
 6.5491269  6.25496986 6.14598456 6.71893661 6.89231956 7.01593611
 6.8862221  6.66399709 8.50833327 6.60817186 6.90890109 7.15982673
 7.02431137 6.6044674  6.07970119 6.49335173 6.5628548  6.5442603
 6.41406468 6.52287502 6.62625003 6.25593695 6.64166722 6.42455562
 6.75213096 5.82233143 5.96321971 6.64074301 6.38652966 6.46232839
 6.39112845 6.20326586 5.95159427 6.82173699 6.06538906 5.84343129
 6.42099869 6.15756954 5.80855593 6.23701649 6.0836206  6.40074651
 6.43705091 6.37505786 6.291455   5.9400869  6.22504657 6.01997461
 6.28155704 5.73397245 6.21455306 5.96549007 5.76482619 6.37981704
 6.47014957 6.15503593 6.58051405 6.43796898]",0
"[8.13687984 7.59233219 7.28065541 6.88353259 6.34946489 6.5878892
 6.79755612 6.22667412 6.83183209 6.54842737 6.72395662 6.47000036
 6.77249384 6.2485183  6.42295706 6.52624626 6.34768841 6.2449732
 6.36342255 6.04517801 6.22472604 6.3989487  6.43132905 6.26288058
 6.25918856 6.69063079 6.41314036 5.98325875 6.14070045 5.82784286
 6.45748357 6.05033    6.29240458 6.31068686 5.94369123 6.53269698
 6.57429872 6.72372946 6.15248961 6.24289882 6.60761598 6.33866572
 6.90437449 6.65816667 6.99171972 6.17101378 6.62611742 6.50307712
 6.96176866 7.02202095 8.37112059 7.21945382 7.06529086 6.79986279
 6.72826263 6.31842835 6.83289504 6.52890051 6.74466621 6.40481581
 6.52077806 6.25787759 6.74705408 6.53008325 5.90660397 6.45265431
 6.33659045 5.90238353 6.22028117 6.09812823 6.53772123 6.18472863
 6.17261803 6.07420295 6.52958414 6.85374362 6.03699152 6.32353692
 6.33676818 5.89810076 5.99905861 6.08718687 5.99093398 6.16065591
 5.64788286 6.00155915 5.67900396 5.9247385  6.43205584 6.30361873
 6.46673846 6.21891745 6.23141084 6.02334674 6.29738859 6.21034223
 6.42914339 6.82292549 6.69103648 6.71560151]",0
"[8.20575523 7.45375332 7.3336765  6.75371071 7.04633339 6.57239772
 6.51130039 5.96780086 6.32925067 6.36333225 6.02336092 6.48340022
 6.48775541 6.0283183  6.43912982 6.13215555 6.37648387 6.20183645
 5.92482048 6.37925343 6.56636391 6.35127928 6.31259086 6.35176707
 6.2450221  6.34377822 6.30722049 5.97871015 6.25972948 5.82485928
 5.69996882 6.43850091 6.61735567 6.46144585 6.35678594 6.46044475
 6.32356821 6.23950867 5.99692575 6.54972755 6.69001777 6.2203042
 6.47550383 6.37708453 6.64676633 6.62786856 6.75277043 7.12223566
 7.19517009 7.34187684 8.36067217 7.19605526 7.2220211  6.95343159
 6.81138921 6.56312578 6.38166186 6.1531937  6.1851466  6.21677239
 6.62989481 6.31995739 6.30974236 6.45182983 6.07313092 6.15555751
 6.00424927 6.35612743 6.00596619 6.27669399 6.15936976 6.33970469
 5.8900632  6.21841713 6.39542841 6.95442272 6.63739201 6.32046272
 6.05612362 6.05863988 6.26736634 6.16691456 6.50030064 6.12145318
 6.03945948 6.23288303 6.21345252 6.41650117 6.24106891 5.51313267
 5.88434471 6.06053466 6.07902625 6.12495863 5.95636132 6.13632043
 6.40490891 6.4180016  6.49674918 6.827712  ]",0
"[7.83995997 6.59882767 6.64813508 6.61808143 6.63729825 6.5622662
 6.70685033 6.24796111 6.38071425 6.61381669 6.44818704 6.49032102
 6.7748809  5.81955381 6.44712739 6.1142748  6.16942164 6.54480528
 5.92420318 6.45362672 6.48731439 6.33449265 5.93182762 5.89850784
 6.57385459 6.64745486 6.45365274 6.34556695 6.04187523 5.99936566
 6.58495353 6.59616204 6.58322747 6.27972289 6.72556343 6.08961807
 6.27063938 6.24131472 6.23344019 6.54224876 6.76854172 6.57013468
 6.6254626  6.42211774 6.39653972 6.6307134  6.58336798 6.98917165
 6.72173502 6.48348694 8.50430764 6.51976982 6.9058419  6.95112641
 6.75029347 6.60475072 6.69626841 6.47237912 6.35533875 6.38159843
 6.51861966 6.67969816 6.21775731 6.65303135 5.84481907 6.36740828
 6.10324162 6.1029767  6.32494232 6.27430436 6.26899256 6.53597843
 6.28574044 6.16408403 5.67219526 6.81264568 6.1538003  5.88488759
 5.93993671 6.20774165 5.97397057 6.02236112 5.84581317 6.26419517
 5.78718837 6.26744233 6.39375005 5.96662704 6.12095465 6.33028953
 6.09060001 5.62211327 5.95931425 5.85465793 6.23463767 5.62663425
 5.67366673 6.44789437 6.33113701 6.47065499]",0
"[7.9939401  7.31384757 6.74019348 6.45157013 7.19801393 6.85845302
 6.6855723  6.32540158 6.70002444 6.18272465 6.6329426  6.42622481
 6.48216423 5.68726064 6.38609353 6.56359152 6.33399777 6.34936082
 6.31738024 5.96496361 6.36556386 6.22274543 5.7986738  6.52944802
 6.08309249 6.55211905 6.44547309 6.10898578 5.96230229 6.4151218
 6.1496132  6.23904571 5.74282819 6.41778012 6.12095057 6.5359435
 6.08229907 6.23967368 6.29034072 6.32444229 6.48045682 6.38593736
 6.46475289 6.42455476 6.45804552 6.81700817 6.85543496 6.93019012
 6.65573192 7.51639512 8.45456908 7.52163394 6.67625139 6.6859176
 6.85868153 6.9459235  6.709783   6.36557186 6.33955999 6.4644906
 6.41983801 6.3258403  6.47641773 6.18357515 6.14686091 6.22771311
 6.01504625 6.09735511 6.16295648 5.70320934 5.98237652 5.91201373
 5.49081636 5.76135674 6.28443827 6.81255126 6.21526021 5.99059
 6.11867502 6.0283022  6.12331462 6.32740972 6.11550588 6.38087691
 5.9633703  5.96304283 6.06330494 5.9521542  6.09310578 5.88354684
 6.34669595 6.33938846 6.28003202 5.72917331 6.11806811 6.09758121
 5.6573167  6.27365796 6.29470893 6.50657218]",0
"[8.1315119  7.48568262 7.29776107 6.87528037 6.94677258 6.8451891
 6.897645   6.60277439 6.41572736 6.14671555 6.12852124 6.32744068
 6.5072155  6.4119324  6.6342154  6.21169726 6.31246566 6.77799343
 5.87578408 6.54696599 6.1283908  6.15114678 6.09015836 6.22596756
 6.30920584 6.73570117 6.09038314 6.18509332 6.55667771 6.06052798
 5.81703459 6.49334017 6.08101453 6.78550937 6.45160342 6.68552542
 6.28422988 6.35775103 6.15881913 6.18355816 6.62938289 6.44451961
 6.32038407 6.64026862 6.70563714 6.65640393 6.99680224 7.01850065
 7.02233697 7.52106431 8.35989348 7.48722234 7.32094699 7.00357231
 6.70021855 6.63890834 6.68397906 6.61439481 6.30452324 6.08907693
 6.69120429 6.55384787 6.22396001 6.02660957 6.42318634 6.42669096
 5.97314829 6.21971108 6.37500425 6.2988872  6.65099818 6.16609797
 6.22845472 6.25452734 6.26735254 6.90848935 5.89198954 5.99289199
 5.98881251 6.24745582 5.95996499 5.80449764 5.98978627 5.97675248
 6.03364915 6.23978616 5.77584808 6.41479496 6.28022103 5.96730783
 6.13150594 6.43457559 6.25148179 6.02597474 5.91480947 6.56122049
 6.04723453 6.3317258  6.8090676  7.0135362 ]",0
"[7.98571565 7.93616978 7.80338495 7.21106408 7.08333244 6.80304732
 6.91035652 7.19945743 7.00524971 6.77580279 6.79839012 6.58883864
 6.67687132 6.6592748  6.4286386  6.4165991  6.10701683 5.73451721
 6.20723338 6.24563243 6.57464762 5.74283115 6.13398178 6.24862644
 6.12714639 6.09325948 6.17566309 6.26388365 6.43663561 6.49204499
 5.89049464 6.17578118 5.89574703 6.11032053 6.18146565 6.25307204
 6.21100508 6.36768413 5.6352168  6.49170007 6.25747488 6.39908702
 6.50039075 6.3556349  6.083394   6.24960443 6.37929759 6.4135441
 6.9462991  7.18877016 7.79402401 7.12446041 6.61524464 5.88854732
 5.83769097 6.00055111 5.93447455 6.40442877 6.33439548 6.14619768
 5.94848927 5.93083759 5.75541943 5.48583996 5.62253108 5.82219677
 6.08389337 5.92494361 5.51294137 5.72175546 5.91624373 5.64229343
 6.033648   6.00522979 5.3680913  5.68117145 5.84044638 6.06254241
 5.60118863 5.51390857 5.96997035 5.81175684 6.06133189 5.96884155
 6.06474102 5.99702623 5.79518897 5.87444647 5.8518758  6.02147939
 5.77311903 5.92936698 5.88113216 6.02504696 5.51920751 6.04588916
 6.21568369 5.62762656 5.91572761 6.21665288]",0
"[6.86900116 7.32566525 7.35614288 7.0957819  7.20950776 7.21601044
 7.22461638 7.02235166 7.46825532 7.11759234 6.77274884 6.75849968
 6.27333656 6.44138807 6.3280305  5.79732243 6.05057202 6.65213902
 6.4669083  6.00577157 6.36257432 5.78550176 6.31458541 6.37929702
 5.82765527 6.36619826 6.06947299 6.24141237 6.28242839 5.79112904
 6.28947487 6.48242805 6.10502316 6.22060976 6.10847667 5.88954687
 6.10559005 6.35991459 6.04495555 6.11230344 6.51911294 6.72362878
 6.74565539 6.47157438 6.6913089  6.12808088 6.42228941 6.85134498
 6.94580532 6.94583574 7.82124906 6.96222901 6.79342961 6.89187435
 6.47318138 6.09835741 6.53209026 6.2042038  6.89994203 6.80528778
 6.35886636 6.43146749 5.87761936 6.07160105 5.95772793 6.10225344
 5.68957387 5.78373162 6.11994295 6.15696196 6.17457946 6.11989271
 6.08807957 5.99402857 6.34056422 6.1724193  6.11828294 5.70313215
 5.93119994 5.97516525 6.05787924 5.65166247 6.13415156 5.3504058
 5.60355957 5.77882207 5.8680662  6.12785943 5.98437607 6.10304464
 6.05766211 5.90554251 6.00770635 5.71509494 5.66779753 6.23580432
 5.80647913 5.45621362 5.90365477 5.85261618]",0
"[7.09443193 7.29724693 6.72448152 7.12053841 6.66659496 6.97832344
 6.82132208 7.16207332 7.35599679 7.17313809 7.02813753 6.61901779
 6.17710049 6.65787707 6.40129822 6.52069463 6.36769438 6.59446782
 5.74080575 6.25239153 5.86415411 6.11612642 5.73523526 6.14794811
 6.03061153 6.505033   6.09238736 6.5415796  6.26793979 6.35779793
 6.42932545 6.28890091 6.3852742  6.32455895 6.65802091 6.16064494
 6.32010014 6.08832538 6.13167106 6.53609896 5.93860511 6.72181756
 6.69296874 6.46701296 6.44127496 6.33222717 6.61132927 6.7822738
 6.81692554 7.04817741 7.87095467 6.97967619 6.72722437 6.91780849
 6.33176897 6.25225485 6.05031716 6.52062009 6.92732005 6.52738059
 5.71152811 6.02359736 6.12765036 5.89501285 6.00231717 6.11072828
 5.92272563 6.12009386 5.64168607 6.14783805 6.13864521 5.81845278
 6.18246737 5.80334151 5.30756893 6.2923815  5.98152483 6.0991717
 5.5036474  6.0509659  6.18257927 5.5930236  5.95964899 6.07622723
 5.77881127 6.26315031 5.91727276 5.93221172 5.92930445 5.7964332
 5.67876234 5.76514208 5.87546958 5.77718564 6.3672153  6.09153795
 5.41983327 5.92555182 5.99741253 6.14871375]",0
"[7.28440527 7.4333403  7.31067059 7.01127851 6.93781672 7.03869312
 6.7209205  6.74775936 7.14762385 6.80180953 6.56637445 6.56306044
 6.4481468  6.56901151 6.8969076  6.44488666 6.6056446  6.54939196
 6.12238517 6.26581873 6.23604886 6.44762168 6.3841832  5.9191137
 6.37247822 6.57783527 6.16293078 5.95934184 5.95784369 6.51649164
 6.46911779 6.45864868 6.5458901  5.5064615  6.05546651 5.93965038
 6.40860102 6.26440755 5.79367072 6.13759615 5.60244358 6.40087206
 6.26486451 6.10932019 6.32178585 6.40463136 6.63713536 6.53203138
 6.71767188 7.10981941 7.7913811  7.0769393  6.82569908 6.13832753
 6.24492095 6.47684252 6.1557533  5.96780481 6.623774   6.23500503
 6.07131978 6.25972621 6.0486324  6.04012614 6.2505493  5.8597571
 6.00381109 5.47774581 5.80243969 6.01097492 5.94204159 6.12283255
 5.57426444 5.3333601  5.99794744 5.79479943 6.19845656 5.81531137
 5.79247318 6.21430979 5.80995307 5.93789922 5.7866659  5.4567928
 5.98218254 5.8704592  5.59178892 6.13187712 5.53111138 5.9053881
 6.18892959 6.17981983 5.83111645 5.61954042 5.92077457 5.31029938
 4.93889023 5.63636096 6.05845383 5.88063044]",0
"[7.58038366 7.86638037 7.28216405 7.34777698 6.67561419 6.64082409
 6.86040548 6.54438584 6.98664574 6.76023476 6.82761774 6.48237697
 6.46698242 5.96429117 6.30741124 6.24816792 6.55104079 6.44102662
 6.37288236 6.32733729 5.97866416 5.98776217 6.25658275 6.31867006
 5.98049397 6.25937764 6.26485571 6.02203684 5.72522209 6.24616936
 5.99076836 6.52823202 6.27675067 6.28679909 6.37315041 5.93852582
 6.16320765 5.8137058  6.38304937 5.84191399 5.84949038 5.51638071
 6.34950405 5.8761847  6.30677291 5.91299132 6.37375383 6.74170099
 6.75975068 7.0933082  7.79186352 7.10229615 6.83557036 6.65651319
 6.12682977 6.29953056 6.44865582 5.61906108 6.39179426 6.08232127
 6.20142308 5.99255372 6.10650359 5.89772853 5.0317487  5.97063631
 5.81925265 6.11339818 5.59369252 6.06887222 5.97975002 5.89800872
 5.62143152 5.87918305 5.84581007 5.79588914 5.93498053 5.61272073
 5.53397978 5.48583272 5.57141429 5.81724258 5.46002502 5.89911339
 6.24572387 5.80322851 5.34036504 5.41435637 5.62614808 5.58937601
 5.82013769 5.18279067 5.56332319 5.84806379 5.51262124 5.81332581
 6.09210172 5.9080984  5.45423563 6.24063935]",0
"[7.62613763 6.89905221 7.37575664 7.27442337 6.78526555 7.29510287
 6.38215773 7.01931066 6.5558498  6.2583088  6.51071127 6.33580332
 6.47341382 6.17871986 6.30747209 5.80047021 5.59566714 6.08479969
 6.6413641  6.2401807  5.97251455 6.4352145  6.07767583 5.88513331
 6.22307099 6.02833157 5.95886155 5.90600931 5.54843921 6.24447868
 5.93759787 6.08348116 5.95250116 6.0404641  6.26371855 5.86163819
 5.81069566 6.26014679 6.13283633 5.34726957 6.1100338  5.88515928
 6.38837214 6.22776043 6.07997138 6.36522754 6.4212412  6.45421874
 6.63041551 6.45276928 7.80471322 6.57389474 6.63857014 6.41243393
 6.31706341 6.4326059  6.08922477 6.24430451 6.24605286 5.54841695
 6.06337945 5.91741774 5.69075061 6.0808191  5.91718991 5.68528968
 5.64025563 5.96313715 5.70991112 5.90820346 5.63725721 6.10849783
 5.33975732 5.74128174 5.78050586 5.51033276 5.91927921 5.80269252
 5.49498562 5.44714141 5.90953117 5.03423579 5.87052315 5.42131845
 5.79946572 5.47205717 5.88402708 5.64106137 5.99134122 5.84419275
 5.9663494  5.92081861 6.05613547 6.14667905 5.42320823 5.71704334
 5.81463637 6.07707956 5.89220761 5.67286599]",0
"[7.82768139 7.92834327 7.4660049  6.94210538 7.175275   6.97686162
 6.83814419 7.01514013 6.84318972 6.70921694 6.11030165 6.57195629
 6.37970123 6.2164532  6.45964705 6.16711328 5.71904738 5.81362732
 6.09205489 6.04333682 5.75855067 6.10385883 6.3062971  6.32338996
 5.96880324 6.06042863 5.64872113 5.99468474 5.5895491  6.07352465
 5.91039448 5.72175469 6.08403234 6.10607625 5.97343473 6.20856104
 6.13639349 5.85453295 6.00174232 6.24369462 6.28661135 6.33674301
 5.94762652 6.30676428 6.11717073 5.96299424 6.61120901 6.57200933
 6.9883496  7.09299393 7.79075754 6.95615891 6.80450416 6.64751453
 6.66609197 5.93643549 6.26360682 6.02809625 6.3218454  6.37408231
 6.32913591 6.0358864  5.74916815 5.93565489 6.05358518 6.16413423
 5.84547365 5.73222284 6.07881453 5.17014417 5.57407148 5.80696587
 5.87456851 5.62405215 5.32470645 5.93702915 5.68320655 5.87452109
 5.95179096 5.88536882 6.10584234 5.65921134 5.73538006 5.71315529
 5.79508664 5.57017156 6.0770268  5.88825599 6.02308628 5.89914442
 5.82903414 6.08926631 5.98597493 5.95630988 6.20063567 5.94578491
 6.07893844 6.05653829 5.73450655 6.39181568]",0
"[7.82454534 8.12580479 7.64144517 7.50043459 7.07568791 7.14529493
 6.55491723 6.96755367 6.67099979 6.56427289 6.52932914 6.31512344
 6.79124879 6.6620656  6.5305     5.65530005 6.11917337 6.22392882
 6.01357438 5.73931919 5.7833601  6.11885501 6.29751732 5.79358567
 5.94451524 6.25657904 6.10358639 6.552044   6.1589583  6.39318203
 5.97230578 6.24768049 6.10995549 5.60673192 6.08932584 6.22867065
 6.30453707 6.21351183 6.18343855 5.64807615 6.19936418 6.46214191
 6.34603389 5.96964951 6.48480937 6.58166106 6.78244245 6.68531359
 6.57241389 6.894017   7.86126634 6.85875516 6.68361377 6.80663211
 6.77946114 6.49983661 6.17521727 6.21446267 5.99170553 6.40371283
 6.36353937 5.85715577 6.13818317 5.89764281 5.83305734 5.64517048
 6.30794072 5.72599541 5.89034729 6.08489876 5.56235704 5.89933733
 5.28112994 6.04014733 6.16692703 5.70909377 5.78672051 6.2669405
 5.56111709 5.95038505 5.48983256 5.66207431 6.00360796 5.57521238
 5.8899276  6.24510759 5.77958427 5.85341443 5.8922035  5.6041056
 5.3238677  5.86413559 6.02781151 5.71630537 5.83944169 5.99637198
 6.17173785 5.93653131 6.40061177 6.20625401]",0
"[7.76008948 7.08226918 7.04198924 7.01662933 7.09023381 6.63300994
 6.55437029 7.00272588 6.67534394 6.64481074 6.51257919 6.41374826
 6.1400058  6.22070516 5.94597928 6.23095728 5.74365379 5.76676217
 5.99624719 6.24548651 5.9462936  6.05128538 5.93147948 5.77056739
 5.93205612 6.14985274 5.84267416 6.04715401 6.05014645 5.91613221
 5.89861149 6.1827653  5.71005373 6.06486419 5.53306363 5.96925996
 6.01937585 6.28771808 5.73899038 6.13661346 6.21707851 6.07652771
 6.21303268 5.74528643 6.40595908 6.48368797 6.53532748 6.43874439
 6.66596925 6.67146759 7.63223464 6.75251241 6.73202734 6.36932255
 6.5947616  6.26204678 6.05507233 6.08556025 6.18533323 6.20322541
 6.1721218  5.77788147 5.95562266 5.90466207 5.87586599 6.02352991
 5.50804965 5.82654357 5.75243838 5.94186035 5.63128028 5.79985764
 5.42756353 5.79490449 5.70325581 6.16813619 5.78650477 5.66624059
 5.69988179 6.099958   5.26801901 5.83381567 5.6608538  5.81316559
 6.026224   5.68997905 5.65992961 5.92948243 5.64954334 5.46384165
 5.89908868 6.19884538 5.64084116 5.83252838 5.90132674 6.11711884
 6.0520257  5.95897715 6.21382681 6.00608626]",0
"[7.73697976 7.73156249 7.69922819 7.33751186 6.92461285 7.11661934
 7.07345007 6.87877187 6.83442143 6.62734355 6.61947247 6.80899217
 6.5742667  6.67604083 6.46459295 6.43897039 6.17265951 6.35836984
 6.2593729  6.21972524 6.09531236 5.86588899 6.0008172  5.44959754
 6.09239401 6.01987524 6.25800991 5.81965965 6.18547454 6.03950508
 6.2310907  5.9592437  6.11794881 6.17161353 6.01389726 6.25479607
 6.14093728 6.38263468 6.329132   6.41171941 6.00475174 5.94674728
 6.27732505 6.16022633 6.14295794 6.29213571 6.09291921 6.49867584
 6.72438459 7.30979542 7.87908735 7.19686852 6.50472487 6.52131133
 6.52087855 6.20968076 6.11073668 6.04288179 6.27236779 6.24395164
 6.02059177 6.1763603  6.14299444 6.08647615 6.0697405  6.09095668
 5.95925768 5.07325853 5.61271609 5.91931204 5.84951287 5.85887961
 6.06241775 5.52735564 5.78245049 5.79041771 5.70335525 5.61480475
 5.63144509 5.85569886 5.56207704 5.29223012 5.73461265 5.92294661
 5.5835671  5.84130687 5.71669987 5.73419357 5.83883012 5.87095722
 5.84755919 5.62279617 5.96416717 5.7526158  6.11583671 6.18788018
 5.65743666 6.14708962 6.13081567 6.2791301 ]",0
